id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label
122,Energy prices,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
59,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
154,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
55,Cost of living,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
26,Covid 19,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
320,Energy prices,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
284,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
248,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
253,Climate Change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
220,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
179,the new covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
487,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
326,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
259,Covid-19,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
354,Economy,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
230,Climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
298,Economy,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
54,Rising energy costs.,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
40,Climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
56,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
288,Cost of living rise,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
215,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
219,Cost of living crisis,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
136,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
191,Coronavirus,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
261,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
442,Cost of living,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
240,Economy,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
498,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
405,Climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
379,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
264,Cost of living,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
434,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
463,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
276,Cost of Living increases,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
436,covid 19,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
10,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
77,The economy,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
280,Climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
23,illegal migrants,12,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
149,Covid19,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
24,Coronavirus,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
128,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
336,Economy,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
423,Energy costs,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
332,COVID Issues,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
440,Climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
373,covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
32,eradicating Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
174,immigration,12,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
335,economic recovery,26,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
148,Covid,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
232,Climate Change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
469,the cost of living,32,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
144,climate change,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
367,Covid 19,48,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
225,The Environment,40,17,0.9088029955571805,0.9035986505672503,0.9143438873746931,mii
65,omnicrom virus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
254,The costs of covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
386,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
420,COVID 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
250,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
40,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
162,rising prices/cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
258,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
398,Cost of living crisis,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
59,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
407,Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
481,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
150,Covid-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
440,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
480,Economic Loss due to Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
289,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
169,COVID,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
173,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
225,The Environment,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
95,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
22,Coronavirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
38,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
426,COVID-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
8,Coronarvius,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
361,Food and heating,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
76,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
269,Covid pandemic,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
379,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
273,Cost of fuel,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
277,Price increases,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
5,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
384,Illegal immigrants,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
408,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
355,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
180,Coronavirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
306,Brexit & Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
179,the new covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
417,COVID-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
20,Pandemic,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
151,COVID,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
158,rising prices,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
219,Cost of living crisis,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
111,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
221,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
222,finanaces,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
18,Covid-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
423,Energy costs,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
51,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
494,The Brexit deal,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
410,immigration,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
441,PANDEMIC,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
307,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
397,The cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
460,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
207,Pandemic,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
330,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
332,COVID Issues,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
82,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
47,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
176,N.Ireland Protocol,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
54,Rising energy costs.,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
108,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
14,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
92,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
479,Migrants,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
428,Rising prices,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
61,Cv19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
81,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
243,Pandemic,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
303,immigrants crossing the English Channel,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
117,coronavirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
182,COVID 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
457,Climate Change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
132,COVID-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
102,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
262,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
214,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
257,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
287,covie vir 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
251,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
156,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
399,climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
26,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
455,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
154,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
291,the economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
93,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
163,Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
230,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
235,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
280,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
431,Economic,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
475,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
184,"Rising prices in electricity, petrol etc",32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
36,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
377,cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
15,economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
128,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
103,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
485,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
53,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
419,The economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
13,coved19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
396,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
370,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
482,The continuing negative effects from brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
238,Covid 19 and the variants,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
322,COVID-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
416,Climate change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
125,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
55,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
0,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
142,COVID pandemic,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
358,Coronovirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
487,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
385,Covid 19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
293,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
278,Affordability,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
354,Economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
461,Climate chnage,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
315,price increases,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
10,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
147,Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
452,Coronavirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
337,Economy & cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
392,Price of oil,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
194,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
35,Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
292,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
161,Imigrants,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
12,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
363,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
44,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
373,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
486,COVID-19,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
232,Climate Change,40,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
143,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
406,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
372,illegal immigration,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
360,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
153,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
164,corona virus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
83,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
109,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
135,Coronavirus,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
208,Household bills,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
276,Cost of Living increases,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
49,illegal immigration,12,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
72,covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
168,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
114,Cost of living,32,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
297,the economy,26,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
188,COVID,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
133,Covid,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
451,brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
204,the Covid vaccinations,48,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
157,Brexit,15,18,0.909818833627849,0.9050233413159341,0.9153484854608656,mii
