id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
491,The economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
390,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
35,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
257,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
87,The Environment,40,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
410,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
15,The economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
353,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
332,The economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
215,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
406,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
366,NHS is a disaster,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
231,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
396,covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
16,cost of living energy prices,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
363,The economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
480,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
254,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
259,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
13,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
487,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
194,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
368,Covid pandemic,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
473,Covid19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
51,Virus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
119,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
106,Corona virus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
225,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
320,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
247,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
485,NHS,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
243,eradicating Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
382,Covid-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
65,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
34,crime,14,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
293,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
397,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
101,Coronavirus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
93,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
163,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
80,Health crisis,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
58,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
337,brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
189,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
263,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
199,Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
456,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
161,Corona virus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
11,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
191,The economy.,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
328,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
8,NHS,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
423,immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
148,Health,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
436,COVID,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
209,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
27,COVID-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
326,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
400,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
210,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
164,coronavirus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
440,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
268,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
292,Coronavirus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
82,cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
55,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
421,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
375,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
206,Corona virus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
422,COVID-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
481,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
418,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
255,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
10,COVID,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
283,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
62,NHS backlog,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
132,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
376,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
478,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
151,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
95,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
230,Coronavirus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
361,NHS,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
315,Ecomomy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
123,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
493,Illegal immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
265,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
150,Rising prices for living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
439,Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
129,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
287,Immigrants,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
299,Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
420,Nhs,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
201,brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
76,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
370,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
362,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
204,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
155,health,1,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
222,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
140,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
373,pandemic,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
462,costs of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
77,Covid-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
305,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
19,COVID,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
281,coronavirus,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
232,brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
479,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
261,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
340,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
85,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
72,COVID,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
277,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
378,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
374,cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
237,COVID-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
460,Corona,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
30,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
323,inflation,31,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
83,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
60,Pandemic,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
461,Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
347,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
459,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
67,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
31,Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
105,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
457,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
166,Inflation,31,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
312,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
49,Corona virus pandemic,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
190,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
205,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
74,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
364,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
306,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
296,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
122,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
416,The destruction of the country's economy and morals due to the racism and stupidity of Brexit,15,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
141,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
482,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
227,Covid 19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
325,covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
24,Economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
399,The cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
221,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
455,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
367,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
260,environment,40,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
244,Cost of living,32,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
294,Immigration,12,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
322,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
335,economy,26,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
314,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
187,Covid-19,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
127,Covid,48,15,0.9989281421137225,0.9983221404741383,1.0,mii_long,16,0.9989281421137225,0.9983221404741383,1.0,14.0,1.0,1.0,1.0
293,Covid,48,16,0.9990081133322962,0.9984231368938932,1.0,mii_long,17,0.9990081133322962,0.9984231368938932,1.0,15.0,1.0,1.0,1.0
212,Inflation,31,16,0.9990081133322962,0.9984231368938932,1.0,mii_long,17,0.9990081133322962,0.9984231368938932,1.0,15.0,1.0,1.0,1.0
266,Brexit,15,16,0.9990081133322962,0.9984231368938932,1.0,mii_long,17,0.9990081133322962,0.9984231368938932,1.0,15.0,1.0,1.0,1.0
407,covid,48,16,0.9990081133322962,0.9984231368938932,1.0,mii_long,17,0.9990081133322962,0.9984231368938932,1.0,15.0,1.0,1.0,1.0
124,Covid 19,48,16,0.9990081133322962,0.9984231368938932,1.0,mii_long,17,0.9990081133322962,0.9984231368938932,1.0,15.0,1.0,1.0,1.0
